LESTE,NORTE,ANOM
546000,9882500,136.215545654297
546500,9882500,126.162506103516
547000,9882500,125.734771728516
547500,9882500,123.928039550781
548000,9882500,118.290283203125
548500,9882500,109.484024047852
549000,9882500,98.4857177734375
549500,9882500,86.5906677246094
550000,9882500,73.9652252197266
550500,9882500,60.9341621398926
551000,9882500,47.991641998291
551500,9882500,36.3385162353516
552000,9882500,27.286808013916
552500,9882500,21.0784187316895
553000,9882500,16.3546485900879
553500,9882500,12.6578006744385
554000,9882500,10.5397090911865
554500,9882500,10.7601718902588
555000,9882500,14.4937210083008
555500,9882500,19.4174499511719
556000,9882500,23.9285888671875
556500,9882500,28.7635345458984
557000,9882500,34.9100303649902
557500,9882500,40.5758743286133
558000,9882500,44.8481788635254
558500,9882500,48.0096244812012
559000,9882500,51.0080223083496
559500,9882500,55.0945701599121
560000,9882500,60.0029258728027
560500,9882500,65.5059051513672
561000,9882500,72.1107482910156
561500,9882500,78.9598541259766
562000,9882500,84.2491455078125
562500,9882500,86.7923278808594
563000,9882500,88.7745513916016
563500,9882500,91.2324066162109
564000,9882500,94.8296508789063
564500,9882500,100.327133178711
565000,9882500,107.160858154297
565500,9882500,110.299880981445
566000,9882500,111.718063354492
566500,9882500,111.821670532227
567000,9882500,110.518661499023
567500,9882500,109.555038452148
568000,9882500,109.82356262207
568500,9882500,108.907073974609
569000,9882500,107.539627075195
569500,9882500,105.962173461914
570000,9882500,104.090438842773
570500,9882500,104.027450561523
571000,9882500,101.904388427734
571500,9882500,96.3131103515625
572000,9882500,88.2651977539063
572500,9882500,79.7584381103516
573000,9882500,72.9198913574219
573500,9882500,73.4345855712891
574000,9882500,74.4990386962891
574500,9882500,74.8845367431641
575000,9882500,74.3262329101563
575500,9882500,73.5815582275391
576000,9882500,74.2555694580078
576500,9882500,77.2262573242188
577000,9882500,80.2492980957031
577500,9882500,82.7827301025391
578000,9882500,84.8722229003906
578500,9882500,86.5706939697266
579000,9882500,87.8571014404297
579500,9882500,88.9624938964844
580000,9882500,90.0552520751953
580500,9882500,90.9457092285156
581000,9882500,91.5763397216797
581500,9882500,91.2755279541016
582000,9882500,90.1820678710938
582500,9882500,88.4208374023438
583000,9882500,86.8504638671875
583500,9882500,85.6579742431641
584000,9882500,84.0941162109375
584500,9882500,81.5185394287109
585000,9882500,78.8038940429688
585500,9882500,76.257080078125
586000,9882500,73.890380859375
586500,9882500,71.5009460449219
587000,9882500,69.0842895507813
587500,9882500,66.5228881835938
588000,9882500,62.9527854919434
588500,9882500,57.7288932800293
589000,9882500,51.9615440368652
589500,9882500,51.5173149108887
590000,9882500,51.4197425842285
590500,9882500,51.1422386169434
591000,9882500,50.6816596984863
591500,9882500,50.0632209777832
592000,9882500,49.3530235290527
592500,9882500,48.6157341003418
593000,9882500,47.7209358215332
593500,9882500,46.705135345459
594000,9882500,45.8037490844727
594500,9882500,45.6444053649902
595000,9882500,45.6157264709473
514000,9883000,3.31339073181152
514500,9883000,2.55213737487793
515000,9883000,2.09406852722168
515500,9883000,0.50950813293457
516000,9883000,-3.38773345947266
516500,9883000,-8.91232776641846
517000,9883000,-15.3611145019531
517500,9883000,-22.60915184021
518000,9883000,-30.0619297027588
518500,9883000,-35.0040626525879
519000,9883000,-38.2564086914063
519500,9883000,-40.3373565673828
520000,9883000,-40.5627403259277
520500,9883000,-36.4958648681641
521000,9883000,-29.8480854034424
521500,9883000,-20.389575958252
522000,9883000,-8.08915519714355
522500,9883000,7.12314796447754
523000,9883000,23.2309989929199
523500,9883000,33.055103302002
524000,9883000,45.5463638305664
524500,9883000,62.2748680114746
525000,9883000,78.9990234375
525500,9883000,89.0440063476563
526000,9883000,92.5751953125
526500,9883000,98.2207794189453
527000,9883000,103.29216003418
527500,9883000,108.119140625
528000,9883000,113.20751953125
528500,9883000,114.395568847656
529000,9883000,114.610427856445
529500,9883000,122.403823852539
530000,9883000,132.599487304688
530500,9883000,139.146835327148
531000,9883000,131.284378051758
531500,9883000,117.805877685547
532000,9883000,105.324462890625
532500,9883000,94.7808990478516
533000,9883000,85.6656494140625
533500,9883000,76.0215606689453
534000,9883000,64.7771606445313
534500,9883000,59.6336402893066
535000,9883000,55.7563362121582
535500,9883000,53.3837928771973
536000,9883000,52.6309242248535
536500,9883000,55.3178977966309
537000,9883000,59.9181632995605
537500,9883000,65.9061431884766
538000,9883000,75.4603881835938
538500,9883000,91.0946044921875
539000,9883000,113.673522949219
539500,9883000,135.556793212891
540000,9883000,159.852813720703
540500,9883000,187.928695678711
541000,9883000,215.379943847656
541500,9883000,236.978607177734
542000,9883000,228.411071777344
542500,9883000,217.414428710938
543000,9883000,208.719512939453
543500,9883000,203.225860595703
544000,9883000,199.223403930664
544500,9883000,190.096801757813
545000,9883000,179.316452026367
545500,9883000,166.677780151367
546000,9883000,155.009796142578
546500,9883000,146.14274597168
547000,9883000,141.398788452148
547500,9883000,136.614990234375
548000,9883000,128.230453491211
548500,9883000,116.729507446289
549000,9883000,103.387832641602
549500,9883000,89.2986907958984
550000,9883000,75.5824737548828
550500,9883000,61.4810218811035
551000,9883000,47.9450874328613
551500,9883000,35.6555595397949
552000,9883000,25.2202186584473
552500,9883000,18.4788780212402
553000,9883000,13.623327255249
553500,9883000,9.96418380737305
554000,9883000,7.89186096191406
554500,9883000,8.03925323486328
555000,9883000,10.6615581512451
555500,9883000,14.2932052612305
556000,9883000,18.0035552978516
556500,9883000,22.3477668762207
557000,9883000,27.8456077575684
557500,9883000,33.3634719848633
558000,9883000,36.4564819335938
558500,9883000,38.5821075439453
559000,9883000,41.3019752502441
559500,9883000,45.1399345397949
560000,9883000,49.1681785583496
560500,9883000,54.776683807373
561000,9883000,61.4816703796387
561500,9883000,68.371337890625
562000,9883000,74.1943817138672
562500,9883000,78.3986206054688
563000,9883000,81.746826171875
563500,9883000,85.7636108398438
564000,9883000,91.0157470703125
564500,9883000,97.733154296875
565000,9883000,105.68278503418
565500,9883000,110.978378295898
566000,9883000,114.306396484375
566500,9883000,116.408721923828
567000,9883000,116.598907470703
567500,9883000,115.694885253906
568000,9883000,117.039901733398
568500,9883000,114.641967773438
569000,9883000,112.904067993164
569500,9883000,112.035064697266
570000,9883000,112.421340942383
570500,9883000,113.39567565918
571000,9883000,109.944885253906
571500,9883000,104.112365722656
572000,9883000,96.9890594482422
572500,9883000,90.61474609375
573000,9883000,86.62451171875
573500,9883000,83.6785888671875
574000,9883000,81.4503479003906
574500,9883000,79.2907104492188
575000,9883000,76.9925384521484
575500,9883000,75.1271667480469
576000,9883000,74.0938568115234
576500,9883000,77.9538726806641
577000,9883000,81.5460510253906
577500,9883000,84.4372863769531
578000,9883000,86.8239288330078
578500,9883000,88.8028564453125
579000,9883000,90.0693969726563
579500,9883000,91.1192779541016
580000,9883000,92.0634765625
580500,9883000,92.7907562255859
581000,9883000,93.2110748291016
581500,9883000,92.9910888671875
582000,9883000,92.1149597167969
582500,9883000,90.7700500488281
583000,9883000,89.6406555175781
583500,9883000,88.8804168701172
584000,9883000,88.0082397460938
584500,9883000,85.1442718505859
585000,9883000,82.2339935302734
585500,9883000,79.5374755859375
586000,9883000,76.9137420654297
586500,9883000,74.3347625732422
587000,9883000,71.728271484375
587500,9883000,68.9579620361328
588000,9883000,65.3431549072266
588500,9883000,60.6440162658691
589000,9883000,56.0693550109863
589500,9883000,54.2047462463379
590000,9883000,53.2548637390137
590500,9883000,52.4967460632324
591000,9883000,51.7176246643066
591500,9883000,50.861026763916
592000,9883000,49.9444618225098
592500,9883000,49.0675849914551
593000,9883000,48.0796318054199
593500,9883000,47.0423393249512
594000,9883000,46.1799354553223
594500,9883000,45.7489852905273
595000,9883000,45.4937515258789
514000,9883500,3.27429962158203
514500,9883500,3.93366622924805
515000,9883500,4.65875816345215
515500,9883500,3.8174934387207
516000,9883500,-0.943122863769531
516500,9883500,-7.38999271392822
517000,9883500,-14.6529331207275
517500,9883500,-22.6177463531494
518000,9883500,-30.6769504547119
518500,9883500,-37.6314315795898
519000,9883500,-41.2362403869629
519500,9883500,-43.6204948425293
520000,9883500,-44.209587097168
520500,9883500,-41.2463874816895
521000,9883500,-34.9484519958496
521500,9883500,-25.1608867645264
522000,9883500,-12.5200424194336
522500,9883500,3.57987213134766
523000,9883500,20.0094413757324
523500,9883500,25.9719390869141
524000,9883500,32.7059288024902
524500,9883500,41.3008041381836
525000,9883500,52.5973930358887
525500,9883500,60.9043006896973
526000,9883500,59.8472099304199
526500,9883500,62.8666114807129
527000,9883500,64.8303985595703
527500,9883500,64.7913665771484
528000,9883500,65.9743957519531
528500,9883500,65.5188751220703
529000,9883500,68.2725219726563
529500,9883500,78.4833984375
530000,9883500,90.5550231933594
530500,9883500,96.8447570800781
531000,9883500,95.7615051269531
531500,9883500,86.3745880126953
532000,9883500,77.8914947509766
532500,9883500,70.6281433105469
533000,9883500,63.738842010498
533500,9883500,55.5734062194824
534000,9883500,46.4919090270996
534500,9883500,43.7899551391602
535000,9883500,42.3431549072266
535500,9883500,41.4672431945801
536000,9883500,42.2206802368164
536500,9883500,48.2481880187988
537000,9883500,56.6610679626465
537500,9883500,68.7444458007813
538000,9883500,87.1014556884766
538500,9883500,111.473281860352
539000,9883500,140.721801757813
539500,9883500,163.994705200195
540000,9883500,186.34944152832
540500,9883500,210.272506713867
541000,9883500,232.500198364258
541500,9883500,247.184600830078
542000,9883500,244.764801025391
542500,9883500,236.824356079102
543000,9883500,228.976821899414
543500,9883500,223.104827880859
544000,9883500,218.191513061523
544500,9883500,210.588729858398
545000,9883500,199.587310791016
545500,9883500,186.860153198242
546000,9883500,175.885589599609
546500,9883500,167.241744995117
547000,9883500,161.124404907227
547500,9883500,152.998229980469
548000,9883500,140.898788452148
548500,9883500,125.940368652344
549000,9883500,109.380950927734
549500,9883500,93.9930419921875
550000,9883500,78.2478485107422
550500,9883500,62.754825592041
551000,9883500,48.2994194030762
551500,9883500,35.4390563964844
552000,9883500,24.3047065734863
552500,9883500,16.2443695068359
553000,9883500,11.1215476989746
553500,9883500,7.41557693481445
554000,9883500,5.29107093811035
554500,9883500,5.30461120605469
555000,9883500,7.30028343200684
555500,9883500,9.37910079956055
556000,9883500,11.6802616119385
556500,9883500,14.9266548156738
557000,9883500,19.9015159606934
557500,9883500,25.7465171813965
558000,9883500,27.0848121643066
558500,9883500,28.4383239746094
559000,9883500,31.1451530456543
559500,9883500,34.5963859558105
560000,9883500,37.9990119934082
560500,9883500,43.6032943725586
561000,9883500,50.0138282775879
561500,9883500,56.8266410827637
562000,9883500,63.2568626403809
562500,9883500,69.3219146728516
563000,9883500,73.8912963867188
563500,9883500,79.1093597412109
564000,9883500,85.5679931640625
564500,9883500,93.7131958007813
565000,9883500,102.257659912109
565500,9883500,109.296524047852
566000,9883500,114.033264160156
566500,9883500,117.659912109375
567000,9883500,116.582794189453
567500,9883500,116.128219604492
568000,9883500,117.256118774414
568500,9883500,117.01904296875
569000,9883500,116.098937988281
569500,9883500,116.295364379883
570000,9883500,117.589569091797
570500,9883500,119.284423828125
571000,9883500,117.049072265625
571500,9883500,111.959671020508
572000,9883500,105.751586914063
572500,9883500,100.609451293945
573000,9883500,97.1147155761719
573500,9883500,93.8669738769531
574000,9883500,89.633056640625
574500,9883500,85.5011901855469
575000,9883500,81.9830627441406
575500,9883500,79.6458587646484
576000,9883500,78.8132781982422
576500,9883500,81.0997314453125
577000,9883500,83.9564056396484
577500,9883500,86.5823822021484
578000,9883500,88.9825744628906
578500,9883500,91.1441497802734
579000,9883500,92.1368560791016
579500,9883500,92.9768524169922
580000,9883500,93.7043762207031
580500,9883500,94.230712890625
581000,9883500,94.4880218505859
581500,9883500,94.3022918701172
582000,9883500,93.6235656738281
582500,9883500,92.5616912841797
583000,9883500,91.5995635986328
583500,9883500,90.7876739501953
584000,9883500,89.6760711669922
584500,9883500,87.4420166015625
585000,9883500,84.8476104736328
585500,9883500,82.1600189208984
586000,9883500,79.5160522460938
586500,9883500,76.9317016601563
587000,9883500,74.1660461425781
587500,9883500,71.2476348876953
588000,9883500,67.7684326171875
588500,9883500,63.7036170959473
589000,9883500,59.8420066833496
589500,9883500,57.2695426940918
590000,9883500,55.5265312194824
590500,9883500,54.1739921569824
591000,9883500,52.9801368713379
591500,9883500,51.7290534973145
