LESTE,NORTE,ANOM
5726135.23618949,7892854.19288169,0
5726381.42627661,7892854.19288169,0
5726627.61636372,7892854.19288169,0
5726873.80645084,7892854.19288169,0
5727119.99653795,7892854.19288169,0
5727366.18662507,7892854.19288169,0
5727612.37671218,7892854.19288169,0
5727858.56679929,7892854.19288169,0
5728104.75688641,7892854.19288169,0
5728350.94697352,7892854.19288169,0
5728597.13706064,7892854.19288169,0
5728843.32714775,7892854.19288169,0
5729089.51723487,7892854.19288169,0
5729335.70732198,7892854.19288169,0
5729581.89740909,7892854.19288169,0
5729828.08749621,7892854.19288169,0
5730074.27758332,7892854.19288169,0
5730320.46767044,7892854.19288169,0
5730566.65775755,7892854.19288169,0
5730812.84784466,7892854.19288169,0
5731059.03793178,7892854.19288169,0
5731305.22801889,7892854.19288169,0
5731551.41810601,7892854.19288169,0
5731797.60819312,7892854.19288169,0
5732043.79828024,7892854.19288169,0
5732289.98836735,7892854.19288169,0
5732536.17845446,7892854.19288169,0
5732782.36854158,7892854.19288169,0
5733028.55862869,7892854.19288169,0
5733274.74871581,7892854.19288169,0
5733520.93880292,7892854.19288169,0
5733767.12889004,7892854.19288169,0
5734013.31897715,7892854.19288169,0
5734259.50906426,7892854.19288169,0
5734505.69915138,7892854.19288169,0
5734751.88923849,7892854.19288169,0
5734998.07932561,7892854.19288169,0
5735244.26941272,7892854.19288169,0
5735490.45949984,7892854.19288169,0
5735736.64958695,7892854.19288169,0
5735982.83967406,7892854.19288169,0
5736229.02976118,7892854.19288169,0
5736475.21984829,7892854.19288169,0
5736721.40993541,7892854.19288169,0
5736967.60002252,7892854.19288169,0
5737213.79010963,7892854.19288169,0
5737459.98019675,7892854.19288169,0
5737706.17028386,7892854.19288169,0
5737952.36037098,7892854.19288169,0
5738198.55045809,7892854.19288169,0
5738444.7405452,7892854.19288169,0
5738690.93063232,7892854.19288169,0
5738937.12071943,7892854.19288169,0
5739183.31080655,7892854.19288169,0
5739429.50089366,7892854.19288169,0
5739675.69098078,7892854.19288169,0
5739921.88106789,7892854.19288169,0
5740168.07115501,7892854.19288169,0
5740414.26124212,7892854.19288169,0
5740660.45132923,7892854.19288169,0
5740906.64141635,7892854.19288169,0
5741152.83150346,7892854.19288169,0
5741399.02159058,7892854.19288169,0.136571973562241
5741645.21167769,7892854.19288169,0.585354208946228
5741891.4017648,7892854.19288169,1.59446740150452
5742137.59185192,7892854.19288169,3.23275899887085
5742383.78193903,7892854.19288169,5.63372230529785
5742629.97202615,7892854.19288169,8.88552284240723
5742876.16211326,7892854.19288169,13.0045642852783
5743122.35220037,7892854.19288169,17.90771484375
5743368.54228749,7892854.19288169,23.4101524353027
5743614.7323746,7892854.19288169,29.2882480621338
5743860.92246172,7892854.19288169,35.8633728027344
5744107.11254883,7892854.19288169,41.8636131286621
5744353.30263595,7892854.19288169,47.2238082885742
5744599.49272306,7892854.19288169,51.6030807495117
5744845.68281018,7892854.19288169,55.2843894958496
5745091.87289729,7892854.19288169,58.3282241821289
5745338.0629844,7892854.19288169,59.3520698547363
5745584.25307152,7892854.19288169,59.8098335266113
5745830.44315863,7892854.19288169,60
5746076.63324575,7892854.19288169,60
5746322.82333286,7892854.19288169,60
5746569.01341997,7892854.19288169,60
5746815.20350709,7892854.19288169,60
5747061.3935942,7892854.19288169,60
5747307.58368132,7892854.19288169,60
5747553.77376843,7892854.19288169,60
5747799.96385555,7892854.19288169,60
5748046.15394266,7892854.19288169,60
5748292.34402977,7892854.19288169,60
5748538.53411689,7892854.19288169,60
5748784.724204,7892854.19288169,60
5749030.91429112,7892854.19288169,60
5749277.10437823,7892854.19288169,60
5749523.29446535,7892854.19288169,60
5749769.48455246,7892854.19288169,60
5750015.67463957,7892854.19288169,60
5750261.86472669,7892854.19288169,60
5750508.0548138,7892854.19288169,60
5750754.24490092,7892854.19288169,60
5751000.43498803,7892854.19288169,60
5751246.62507514,7892854.19288169,60
5751492.81516226,7892854.19288169,60
5751739.00524937,7892854.19288169,60
5751985.19533649,7892854.19288169,60
5752231.3854236,7892854.19288169,60
5752477.57551072,7892854.19288169,60
5752723.76559783,7892854.19288169,60
5752969.95568494,7892854.19288169,60
5753216.14577206,7892854.19288169,60
5753462.33585917,7892854.19288169,60
5753708.52594629,7892854.19288169,60
5753954.7160334,7892854.19288169,60
5754200.90612051,7892854.19288169,60
5754447.09620763,7892854.19288169,60
5754693.28629474,7892854.19288169,60
5754939.47638186,7892854.19288169,60
5755185.66646897,7892854.19288169,60
5755431.85655609,7892854.19288169,60
5755678.0466432,7892854.19288169,60
5755924.23673031,7892854.19288169,60
5756170.42681743,7892854.19288169,60
5756416.61690454,7892854.19288169,60
5756662.80699166,7892854.19288169,60
5756908.99707877,7892854.19288169,60
5757155.18716589,7892854.19288169,60
5757401.377253,7892854.19288169,60
5757647.56734011,7892854.19288169,60
5757893.75742723,7892854.19288169,60
5758139.94751434,7892854.19288169,60
5758386.13760146,7892854.19288169,60
5758632.32768857,7892854.19288169,60
5758878.51777568,7892854.19288169,60
5759124.7078628,7892854.19288169,60
5759370.89794991,7892854.19288169,60
5759617.08803703,7892854.19288169,60
5759863.27812414,7892854.19288169,60
5760109.46821126,7892854.19288169,60
5760355.65829837,7892854.19288169,60
5760601.84838548,7892854.19288169,60
5760848.0384726,7892854.19288169,60
5761094.22855971,7892854.19288169,60
5761340.41864683,7892854.19288169,60
5761586.60873394,7892854.19288169,60
5761832.79882106,7892854.19288169,60
5762078.98890817,7892854.19288169,60
5762325.17899528,7892854.19288169,60
5762571.3690824,7892854.19288169,60
5762817.55916951,7892854.19288169,60
5763063.74925663,7892854.19288169,60
5763309.93934374,7892854.19288169,60
5763556.12943085,7892854.19288169,60
5763802.31951797,7892854.19288169,60
5764048.50960508,7892854.19288169,60
5764294.6996922,7892854.19288169,60
5764540.88977931,7892854.19288169,60
5764787.07986643,7892854.19288169,60
5765033.26995354,7892854.19288169,60
5765279.46004066,7892854.19288169,60
5765525.65012777,7892854.19288169,60
5765771.84021488,7892854.19288169,60
5766018.030302,7892854.19288169,60
5766264.22038911,7892854.19288169,60
5766510.41047623,7892854.19288169,60
5766756.60056334,7892854.19288169,60
5767002.79065045,7892854.19288169,60
5767248.98073757,7892854.19288169,59.6864624023438
5767495.17082468,7892854.19288169,58.7806777954102
5767741.3609118,7892854.19288169,57.0308990478516
5767987.55099891,7892854.19288169,53.4999809265137
5768233.74108602,7892854.19288169,49.2103805541992
5768479.93117314,7892854.19288169,43.8085861206055
5768726.12126025,7892854.19288169,37.491024017334
5768972.31134737,7892854.19288169,30.5164642333984
5769218.50143448,7892854.19288169,23.9219017028809
5769464.6915216,7892854.19288169,17.8412761688232
5769710.88160871,7892854.19288169,12.5897588729858
5769957.07169583,7892854.19288169,8.23203659057617
5770203.26178294,7892854.19288169,4.90277338027954
5770449.45187005,7892854.19288169,2.56075239181519
5770695.64195717,7892854.19288169,1.0757999420166
5770941.83204428,7892854.19288169,0.290506660938263
5771188.0221314,7892854.19288169,0
5771434.21221851,7892854.19288169,0
5771680.40230562,7892854.19288169,0
5771926.59239274,7892854.19288169,0
5772172.78247985,7892854.19288169,0
5772418.97256697,7892854.19288169,0
5772665.16265408,7892854.19288169,0
5772911.35274119,7892854.19288169,0
5773157.54282831,7892854.19288169,0
5773403.73291542,7892854.19288169,0
5773649.92300254,7892854.19288169,0
5773896.11308965,7892854.19288169,0
5774142.30317677,7892854.19288169,0
5774388.49326388,7892854.19288169,0
5774634.68335099,7892854.19288169,0
5774880.87343811,7892854.19288169,0
5775127.06352522,7892854.19288169,0
5775373.25361234,7892854.19288169,0
5775619.44369945,7892854.19288169,0
5775865.63378657,7892854.19288169,0
5776111.82387368,7892854.19288169,0
5776358.01396079,7892854.19288169,0
5776604.20404791,7892854.19288169,0
5776850.39413502,7892854.19288169,0
5777096.58422214,7892854.19288169,0
5777342.77430925,7892854.19288169,0
5777588.96439637,7892854.19288169,0
5777835.15448348,7892854.19288169,0
5778081.34457059,7892854.19288169,0
5778327.53465771,7892854.19288169,0
5778573.72474482,7892854.19288169,0
5778819.91483194,7892854.19288169,0
5779066.10491905,7892854.19288169,0
5779312.29500616,7892854.19288169,0
5779558.48509328,7892854.19288169,0
5779804.67518039,7892854.19288169,0
5780050.86526751,7892854.19288169,0
5780297.05535462,7892854.19288169,0
5780543.24544174,7892854.19288169,0
5780789.43552885,7892854.19288169,0
5781035.62561596,7892854.19288169,0
5781281.81570308,7892854.19288169,0
5781528.00579019,7892854.19288169,0
5781774.19587731,7892854.19288169,0
5782020.38596442,7892854.19288169,0
5782266.57605154,7892854.19288169,0
5782512.76613865,7892854.19288169,0
5782758.95622576,7892854.19288169,0
5783005.14631288,7892854.19288169,0
5783251.33639999,7892854.19288169,0
5783497.52648711,7892854.19288169,0
5783743.71657422,7892854.19288169,0
5783989.90666133,7892854.19288169,0
5784236.09674845,7892854.19288169,0
5784482.28683556,7892854.19288169,0
5784728.47692268,7892854.19288169,0
5784974.66700979,7892854.19288169,0
5785220.85709691,7892854.19288169,0
5785467.04718402,7892854.19288169,0
5785713.23727113,7892854.19288169,0
5785959.42735825,7892854.19288169,0
5786205.61744536,7892854.19288169,0
5725889.04610238,7893100.3829688,0
5726135.23618949,7893100.3829688,0
5726381.42627661,7893100.3829688,0
5726627.61636372,7893100.3829688,0
5726873.80645084,7893100.3829688,0
5727119.99653795,7893100.3829688,0
5727366.18662507,7893100.3829688,0
5727612.37671218,7893100.3829688,0
5727858.56679929,7893100.3829688,0
5728104.75688641,7893100.3829688,0
5728350.94697352,7893100.3829688,0
5728597.13706064,7893100.3829688,0
5728843.32714775,7893100.3829688,0
5729089.51723487,7893100.3829688,0
5729335.70732198,7893100.3829688,0
5729581.89740909,7893100.3829688,0
5729828.08749621,7893100.3829688,0
5730074.27758332,7893100.3829688,0
5730320.46767044,7893100.3829688,0
5730566.65775755,7893100.3829688,0
5730812.84784466,7893100.3829688,0
5731059.03793178,7893100.3829688,0
5731305.22801889,7893100.3829688,0
5731551.41810601,7893100.3829688,0
5731797.60819312,7893100.3829688,0
5732043.79828024,7893100.3829688,0
5732289.98836735,7893100.3829688,0
5732536.17845446,7893100.3829688,0
5732782.36854158,7893100.3829688,0
5733028.55862869,7893100.3829688,0
5733274.74871581,7893100.3829688,0
5733520.93880292,7893100.3829688,0
5733767.12889004,7893100.3829688,0
5734013.31897715,7893100.3829688,0
5734259.50906426,7893100.3829688,0
5734505.69915138,7893100.3829688,0
5734751.88923849,7893100.3829688,0
5734998.07932561,7893100.3829688,0
5735244.26941272,7893100.3829688,0
5735490.45949984,7893100.3829688,0
5735736.64958695,7893100.3829688,0
5735982.83967406,7893100.3829688,0
5736229.02976118,7893100.3829688,0
5736475.21984829,7893100.3829688,0
5736721.40993541,7893100.3829688,0
5736967.60002252,7893100.3829688,0
5737213.79010963,7893100.3829688,0
5737459.98019675,7893100.3829688,0
5737706.17028386,7893100.3829688,0
5737952.36037098,7893100.3829688,0
5738198.55045809,7893100.3829688,0
5738444.7405452,7893100.3829688,0
5738690.93063232,7893100.3829688,0
5738937.12071943,7893100.3829688,0
5739183.31080655,7893100.3829688,0
5739429.50089366,7893100.3829688,0
5739675.69098078,7893100.3829688,0
5739921.88106789,7893100.3829688,0
5740168.07115501,7893100.3829688,0
5740414.26124212,7893100.3829688,0
5740660.45132923,7893100.3829688,0
5740906.64141635,7893100.3829688,0
5741152.83150346,7893100.3829688,0
5741399.02159058,7893100.3829688,0.123162649571896
5741645.21167769,7893100.3829688,0.689110159873962
5741891.4017648,7893100.3829688,1.78796291351318
5742137.59185192,7893100.3829688,3.55594253540039
5742383.78193903,7893100.3829688,6.11541986465454
5742629.97202615,7893100.3829688,9.54595184326172
5742876.16211326,7893100.3829688,13.8734436035156
5743122.35220037,7893100.3829688,18.8426818847656
5743368.54228749,7893100.3829688,24.0786094665527
5743614.7323746,7893100.3829688,30.3906173706055
5743860.92246172,7893100.3829688,36.6588172912598
5744107.11254883,7893100.3829688,42.6027297973633
5744353.30263595,7893100.3829688,47.8232612609863
5744599.49272306,7893100.3829688,52.0513343811035
5744845.68281018,7893100.3829688,55.6885414123535
5745091.87289729,7893100.3829688,58.321891784668
5745338.0629844,7893100.3829688,59.5187873840332
5745584.25307152,7893100.3829688,59.7915344238281
5745830.44315863,7893100.3829688,60
5746076.63324575,7893100.3829688,60
5746322.82333286,7893100.3829688,60
5746569.01341997,7893100.3829688,60
5746815.20350709,7893100.3829688,60
5747061.3935942,7893100.3829688,60
5747307.58368132,7893100.3829688,60
5747553.77376843,7893100.3829688,60
5747799.96385555,7893100.3829688,60
5748046.15394266,7893100.3829688,60
5748292.34402977,7893100.3829688,60
5748538.53411689,7893100.3829688,60
5748784.724204,7893100.3829688,60
5749030.91429112,7893100.3829688,60
5749277.10437823,7893100.3829688,60
5749523.29446535,7893100.3829688,60
5749769.48455246,7893100.3829688,60
5750015.67463957,7893100.3829688,60
5750261.86472669,7893100.3829688,60
5750508.0548138,7893100.3829688,60
5750754.24490092,7893100.3829688,60
5751000.43498803,7893100.3829688,60
5751246.62507514,7893100.3829688,60
5751492.81516226,7893100.3829688,60
5751739.00524937,7893100.3829688,60
5751985.19533649,7893100.3829688,60
5752231.3854236,7893100.3829688,60
5752477.57551072,7893100.3829688,60
5752723.76559783,7893100.3829688,60
5752969.95568494,7893100.3829688,60
5753216.14577206,7893100.3829688,60
5753462.33585917,7893100.3829688,60
5753708.52594629,7893100.3829688,60
5753954.7160334,7893100.3829688,60
5754200.90612051,7893100.3829688,60
5754447.09620763,7893100.3829688,60
5754693.28629474,7893100.3829688,60
5754939.47638186,7893100.3829688,60
5755185.66646897,7893100.3829688,60
5755431.85655609,7893100.3829688,60
5755678.0466432,7893100.3829688,60
5755924.23673031,7893100.3829688,60
5756170.42681743,7893100.3829688,60
5756416.61690454,7893100.3829688,60
5756662.80699166,7893100.3829688,60
5756908.99707877,7893100.3829688,60
5757155.18716589,7893100.3829688,60
5757401.377253,7893100.3829688,60
5757647.56734011,7893100.3829688,60
5757893.75742723,7893100.3829688,60
5758139.94751434,7893100.3829688,60
5758386.13760146,7893100.3829688,60
5758632.32768857,7893100.3829688,60
5758878.51777568,7893100.3829688,60
5759124.7078628,7893100.3829688,60
5759370.89794991,7893100.3829688,60
5759617.08803703,7893100.3829688,60
5759863.27812414,7893100.3829688,60
5760109.46821126,7893100.3829688,60
5760355.65829837,7893100.3829688,60
5760601.84838548,7893100.3829688,60
5760848.0384726,7893100.3829688,60
5761094.22855971,7893100.3829688,60
5761340.41864683,7893100.3829688,60
5761586.60873394,7893100.3829688,60
5761832.79882106,7893100.3829688,60
5762078.98890817,7893100.3829688,60
5762325.17899528,7893100.3829688,60
5762571.3690824,7893100.3829688,60
5762817.55916951,7893100.3829688,60
5763063.74925663,7893100.3829688,60
5763309.93934374,7893100.3829688,60
5763556.12943085,7893100.3829688,60
5763802.31951797,7893100.3829688,60
5764048.50960508,7893100.3829688,60
5764294.6996922,7893100.3829688,60
5764540.88977931,7893100.3829688,60
5764787.07986643,7893100.3829688,60
5765033.26995354,7893100.3829688,60
5765279.46004066,7893100.3829688,60
5765525.65012777,7893100.3829688,60
